TARA_B100000097,TARA_039,MES,18.7341,66.3896,ERR599172|ERR599037,SAMEA2620097,MES,Trades Biome,2010-03-20 8:15,-3147.0,15.553795,3.5907680999999996,26.565675,462.0824,0.00144,0.0,0.00138772,0.0255102,0.004728645,0.003323513,1.99059,487.271,80.98583221,0.0002070110058,2.074,21.22,38.62,14.0,34.0,3.0,16.0,486.0,125.0,0.386281,0.51759,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,spring,early,0.403157,,2.25,ERR599037,96756147.0,tara,tara,-270.0,0.0017,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0073999999999999,0.0,0.0009204166666666,0.0261959722222222,7.56388888888889e-05,-0.0001669166666666,44.31290908333333,302.1974583333333,,,,,,,,0.0,0.0,0.0,0.0058,0.00320704249698375,1.1508212368134,,0.250724496,,,marine_water,marine_surface,surface,35907.681,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000287,TARA_041,DCM,14.5536,70.0128,ERR598977|ERR599053,SAMEA2620217,DCM,Trades Biome,2010-03-30 10:56,-3625.0,27.374181,3.6503531000000002,23.734719,245.2806,0.098025,0.606707,0.001387699,0.020277846,0.004047238,0.004698874,,312.006,43.73920631,9.07e-05,0.2375,7.847,3.5765,25.0,57.0,29.0,33.0,404.0,67.0,0.21705,0.560517,,,,,0.0372,0.00715,0.01485,0.0043,0.0695,0.0,0.0423,0.0,spring,early,-0.412443,0.026178,19.027778,ERR599053,192926297.0,tara,tara,-60.0,0.0869714285714285,0.0141428571428571,0.0127285714285714,0.0618571428571428,0.0,0.1488285714285714,0.0141428571428571,0.0002142857142857,0.0106428571428571,0.0021857142857142,0.0,0.0005714285714285,0.0001,0.0194142857142857,0.0,0.0041,0.0004571428571428,0.00069,0.0147055714285714,4.321428571428571e-05,-0.0001975,53.39800535714286,89.50110714285714,,,,,,,,0.002,0.01485,0.0249,0.00665,0.16834300168764732,0.0,,0.08034580440000001,,,marine_water,marine_surface,surface,36503.531,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000282,TARA_041,SRF,14.6059,69.9776,ERR599011|ERR599074,SAMEA2620194,SRF,Trades Biome,2010-03-30 2:47,-3640.0,29.151544,3.60499,22.799819,249.7827,0.0,34.540752,0.001387699,0.020277846,0.004047238,0.004698874,,312.006,47.64060783,0.0001573284935,0.007,0.057,1.3865,25.0,66.0,79.0,24.0,450.0,74.0,0.21705,0.560517,,,,,0.0015,0.0,0.001,0.0,0.0056,0.0,0.07355,0.0,spring,early,-0.412443,0.026178,19.027778,ERR599074,186493040.0,tara,tara,-5.0,0.0331333333333333,0.0036,0.0025333333333333,0.0537,0.0,0.0868,0.0036,0.0005,0.0008666666666666,0.001,0.0,0.0,0.0,0.0087,0.0,0.0,0.0,0.0009818888888888,0.020554,8.5e-05,-0.000155,59.00174666666666,6.183611111111111,,,,,,,,0.0,0.001,0.00075,0.0,0.19157718214750086,0.0,,0.0148630241,,,marine_water,marine_surface,surface,36049.9,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000131,TARA_042,DCM,5.9998,73.9067,ERR599013|ERR599130,SAMEA2620259,DCM,Trades Biome,2010-04-04 9:50,-1836.0,27.9561,3.5044342,22.474092,52.5093,0.1503,,0.001387698,0.015891551,0.010871042,0.004952658,,210.7695,28.92443657,,0.152,0.741,2.7335,32.0,70.0,105.0,36.0,176.0,84.0,0.320439,0.690085,,,,,0.0147,0.0031,0.0036,0.0024,0.03135,0.0,0.06055,0.0,spring,early,0.15868,,8.0,ERR599130,182246654.0,tara,tara,-80.0,0.0620142857142857,0.0142428571428571,0.0099999999999999,0.0737857142857143,0.0,0.1358142857142857,0.0142428571428571,0.0003285714285714,0.0082285714285714,0.0014142857142857,0.0,0.0008428571428571,0.0001142857142857,0.0181714285714285,0.0,0.0006857142857142,0.0,0.0007871428571428,0.0280878571428571,5.7142857142857135e-05,-0.0001815714285714,53.867978,84.19957142857143,,,,,,,,0.00295,0.0036,0.01365,0.0024,0.14109946461316564,0.0,,0.0237903357,,,marine_water,marine_surface,surface,35044.342,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000123,TARA_042,SRF,6.0001,73.8955,ERR599075|ERR599141,SAMEA2620230,SRF,Trades Biome,2010-04-04 2:47,-1828.0,30.12785,3.4567749999999995,21.358942,52.8424,0.0,,0.001387698,0.015891551,0.010871042,0.004952658,,210.7695,,,0.001,0.022,2.171,41.0,75.0,102.0,44.0,184.0,85.0,0.320439,0.690085,,,,,0.0008,0.0,0.00085,0.0,0.00335,0.0,0.06295,0.0,spring,early,0.15868,,8.0,ERR599075,163785499.0,tara,tara,-5.0,0.01975,0.0027,0.00135,0.03345,0.0,0.05315,0.0027,0.0,0.00085,0.0007999999999999,0.0,0.0,0.0,0.00595,0.0,0.0,0.0,0.000897875,0.020563875,7.25e-05,-0.0001655,57.739907,4.452624999999999,,,,,,,,0.0,0.00085,0.00085,0.0,0.1928282274740965,0.0,,0.0072653121,,,marine_water,marine_surface,surface,34567.74999999999,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000161,TARA_045,SRF,0.0033,71.6428,ERR599054|ERR599045,SAMEA2620339,SRF,Trades Biome,2010-04-13 3:21,-3933.0,30.59345,3.50481,21.558975,153.5512,0.0036,,0.001320691,0.016592899,0.007288604,0.005533795,,193.666,37.24840927,0.0001847776002,,,,43.0,47.0,52.0,15.0,865.0,132.0,0.298696,0.751625,3345.27664,6.296286671,14553.0,0.736492064,,,,,,,,,spring,early,0.111952,0.069572,0.0,ERR599054,161739316.0,tara,tara,-5.0,,,,,,,,,,,,,,,,,,0.00088375,0.0155735,7.325e-05,-0.000165,58.9725975,3.420375,,,,,,,,,,,,0.19003193286796252,0.1132537479921,,,,,marine_water,marine_surface,surface,35048.1,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000242,TARA_048,SRF,-9.3921,66.4228,ERR599019|ERR599138,SAMEA2620404,SRF,Trades Biome,2010-04-19 7:56,-2990.0,29.818108,3.4184183,21.176983,521.5773,0.0,36.077188,0.001209446,0.013870245,0.006999157,0.008117013,,173.214,33.13836288,0.0002147719715,0.0055,0.07475,2.22425,18.0,52.0,28.0,19.0,106.0,42.0,0.262804,0.631249,,,,,0.0013,0.0,0.0007,0.0,0.0062,0.0,0.06295,0.0,autumn,early,-0.11828,0.067544,3.777778,ERR599138,216077536.0,tara,tara,-5.0,0.0178333333333333,0.0025333333333333,0.0022333333333333,0.0420333333333333,0.0,0.0598333333333333,0.0025333333333333,0.0,0.0012333333333333,0.0007666666666666,0.0,0.0,0.0,0.0070666666666666,0.0,0.0,0.0,0.0007411111111111,0.0119847777777777,5.366666666666667e-05,-0.0001842222222222,56.948192444444445,6.0056111111111115,,,,,,,,0.0,0.0007,0.00125,0.0,0.19131750776505,0.0,,0.0078351405,,,marine_water,marine_surface,surface,34184.183,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000214,TARA_052,DCM,-16.9534,53.9601,ERR599002|ERR599016,SAMEA2620570,DCM,Trades Biome,2010-05-17 11:42,-4657.0,25.212642,3.4896833000000003,23.203642,412.5201,0.149,1.076232,0.001048266,0.01050256,0.005936726,0.006946565,0.79292,172.66325,39.10061264,0.0001396236876,0.032,0.4675,2.824,63.0,68.0,73.0,448.0,170.0,166.0,0.306166,0.555372,,,,,0.0261,0.0064,0.0091,0.0,0.0645,0.0,0.0504,0.0,autumn,middle,0.274476,0.074677,2.138889,ERR599002,158732738.0,tara,tara,-75.0,0.0947166666666666,0.0424,0.0169999999999999,0.0949,0.0,0.1896499999999999,0.0424,0.0003333333333333,0.0176166666666666,0.0026,0.0,0.00265,0.0006166666666666,0.0176833333333333,0.0,0.0,0.0,0.0008319166666666,0.0386736666666666,7.599999999999999e-05,-0.00016275,52.67675608333334,80.97216666666667,,,,,,,,0.0057,0.0091,0.0296,0.0,0.19933823132624548,0.0330158111079,,0.015100452600000001,,,marine_water,marine_surface,surface,34896.833000000006,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000212,TARA_052,SRF,-16.957,53.9801,ERR599098|ERR599139,SAMEA2620542,SRF,Trades Biome,2010-05-17 4:10,-4688.0,27.956483,3.4545450000000004,22.067625,409.6259,0.0332,30.189334,0.001048266,0.01050256,0.005936726,0.006946565,0.79622,172.66325,39.59863281,0.0001348908554,0.0,0.0,2.666,53.0,82.0,79.0,470.0,958.0,,0.306166,0.555372,3095.716572,6.256172187,14573.1,0.738694041,0.0053,0.0017,0.0022,0.0,0.02,0.0,0.0871,0.0,autumn,middle,0.274476,0.074677,2.138889,ERR599139,172444875.0,tara,tara,-5.0,0.056,0.011,0.0059,0.0887,0.0,0.1447,0.011,0.0007,0.0061,0.0032,0.0012,0.0,0.0,0.0119,0.0,0.0,0.0,0.000889,0.040122,8.325e-05,-0.00015475,55.51085375,5.0305,7.612326,2050.987052,99.951003,1.611691,2.424882,1266.083085,1262.233779,0.0,0.0022,0.0061,0.0,0.19585685967511288,0.0330158111079,0.03420037065403062,0.0113015966,117.4700731735915,98.2345988822,marine_water,marine_surface,surface,34545.450000000004,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000378,TARA_056,MES,-15.3379,43.2948,ERR599112,SAMEA2620666,MES,Coastal Biome,2010-06-26 7:12,-3368.0,6.195775,3.4829300000000005,27.4047,102.9245,0.0,0.0,0.001008999,0.011774442,0.005387648,0.010581372,0.7966,286.329,43.84181976,9.53e-05,,,,82.0,85.0,93.0,22.0,985.0,,,,6418.191431,6.934209534,20379.9,0.7427029,,,,,,,,,winter,early,0.887425,,1.25,ERR599112,217014524.0,tara,tara,-1000.0,,,,,,,,,,,,,,,,,,0.000261,-0.0004609999999999,1.4199999999999998e-05,-0.0002338,34.874692800000005,989.64655,,,,,,,,,,,,0.091325746931825,,,,,,marine_water,marine_surface,surface,34829.3,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B000000609,TARA_056,SRF,-15.3424,43.2965,ERR599057,SAMEA2620651,SRF,Coastal Biome,2010-06-26 7:05,-3368.0,27.296125,3.5030200000000002,22.646025,102.9245,0.0183,23.244613,0.001008999,0.011774442,0.005387648,0.010581372,0.7966,286.329,43.84181976,9.53e-05,0.016042,0.0,2.812112,82.0,85.0,93.0,22.0,985.0,,,,3652.261779,6.515589473,13542.6,0.744129968,,,,,,,,,winter,early,0.887425,,1.25,ERR599057,162192709.0,tara,tara,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19753941941912498,0.13326923973660001,,0.0,,,marine_water,marine_surface,surface,35030.200000000004,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B000000565,TARA_057,SRF,-17.0248,42.7401,ERR599058,SAMEA2620672,SRF,Coastal Biome,2010-06-27 12:05,-79.0,26.553475,3.5124516999999997,22.953567,136.7873,0.0263,22.541142,0.001009452,0.010739017,0.00596926,0.011677063,0.6178,374.343,73.72459793,0.000830252764,,,,17.0,13.0,5.0,17.0,4.0,,,,4101.567338,6.569161611,14116.5,0.74861501,,,,,,,,,winter,early,-0.1419,,2.0,ERR599058,167968285.0,tara,tara,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19851530726044092,,,,,,marine_water,marine_surface,surface,35124.517,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B000000557,TARA_058,DCM,-17.2855,42.2866,ERR599026,SAMEA2620734,DCM,Coastal Biome,2010-06-29 15:00,-2179.0,25.113925,3.5162694,23.430525,176.4077,0.117225,0.115195,0.001000181,0.011099947,0.00756411,0.013670703,,317.4385,56.24668884,0.0001471754804,0.025376,0.063072,2.513803,37.0,71.0,99.0,26.0,132.0,95.0,0.210375,0.715193,3562.085507,6.639076129,15237.9,0.739734701,0.0582,0.0056,0.016,0.0045,0.1508,0.0044,0.0895,0.0,winter,early,0.557628,0.197237,0.0,ERR599026,168211937.0,tara,tara,-66.0,0.1445166666666666,0.0185666666666666,0.0188,0.1045999999999999,0.0,0.24915,0.0185666666666666,0.0007166666666666,0.02485,0.0037666666666666,0.0,0.0023666666666666,0.0005,0.0260833333333333,0.0,0.0006833333333333,0.0,0.0008629999999999,0.0318972857142857,9.414285714285712e-05,-0.0001457142857142,49.88162257142857,98.4185,,,,,,,,0.005,0.016,0.061,0.0041,0.18534525148585745,0.050860945337700005,,0.0,,,marine_water,marine_surface,surface,35162.694,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B000000532,TARA_062,SRF,-22.3368,40.3412,ERR599012,SAMEA2620756,SRF,Coastal Biome,2010-07-03 8:09,-1548.0,,,,10.6591,,,0.000909214,0.012337432,0.017541743,0.033863571,1.56105,343.789,53.02372742,0.000111145011,,,,71.0,76.0,81.0,422.0,934.0,91.0,,,3426.68185,6.642943018,13749.9,0.745880872,,,,,,,,,winter,early,-0.113784,0.04422,8.944444,ERR599012,145560911.0,tara,tara,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marine_water,marine_surface,surface,,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000405,TARA_064,DCM,-29.5333,37.9117,ERR599025|ERR599023|ERR598972,SAMEA2620828,DCM,Coastal Biome,2010-07-08 6:21,-4954.0,22.215305,3.5346195000000002,24.424005,546.589,0.06888,0.019126,0.00080341,0.010198253,0.030657471,0.074760764,1.2096,552.457,64.79034424,0.0001501974111,0.00875,,1.7355,128.0,14.0,149.0,485.0,149.0,178.0,0.31965,0.714446,,,,,0.02125,0.0024,0.02,0.0047,0.033,0.0023,0.04755,0.0,winter,early,0.676958,0.119044,0.0,ERR599023,124808081.0,tara,tara,-65.0,0.1430666666666666,0.0260166666666666,0.01365,0.0713666666666666,0.0,0.2143833333333333,0.0260166666666666,0.00085,0.01355,0.0029833333333333,0.0,0.00075,0.0,0.0143333333333333,0.0,0.0,0.0,0.0011384545454545,0.0487421428571428,0.0001360909090909,-0.0001033636363636,50.58387327272727,81.27322727272727,,,,,,,,0.0017,0.02,0.01725,0.0,0.21303573303818304,0.0,,0.00790636905,,,marine_water,marine_surface,surface,35346.195,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000408,TARA_064,MES,-29.5046,37.9599,ERR599164|ERR599021,SAMEA2620815,MES,Coastal Biome,2010-07-07 12:13,-4940.0,7.552017,3.4572657999999996,27.0189,547.7305,0.0,0.0,0.00080341,0.010198253,0.030657471,0.074760764,1.19559,552.457,64.70048141,0.0001636279485,,,,125.0,55.0,185.0,733.0,171.0,,0.31965,0.714446,6277.084116,6.789891982,19650.8,0.726436041,,,,,,,,,winter,early,0.676958,0.119044,0.0,ERR599164,77300985.0,tara,tara,-1000.0,0.0029,0.0,0.0,0.0,0.0,0.0029,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002006428571428,0.009237,6.107142857142857e-06,-0.0002391428571428,37.48318235714286,879.3485892857143,8.02373,1931.123393,158.035858,2.265434,3.508088,410.124313,408.664982,,,,,0.1960462688048063,,0.0156217267061561,,119.60155306383417,95.094021554092,marine_water,marine_surface,surface,34572.657999999996,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000401,TARA_064,SRF,-29.5019,37.9889,ERR599088|ERR598970|ERR599150,SAMEA2620786,SRF,Coastal Biome,2010-07-07 4:48,-4938.0,22.2414,3.5324669999999996,24.39702,550.5186,0.0492,13.575859,0.00080341,0.010198253,0.030657471,0.074760764,1.13587,550.3075,68.16622162,0.000153173045,0.004,0.0,1.7665,140.0,76.0,163.0,812.0,1514.0,,0.31965,0.714446,,,,,0.0109,0.0017,0.0103,0.0034,0.0201,0.0013,0.0861,0.0,winter,early,0.676958,0.119044,0.0,ERR599150,229786880.0,tara,tara,-5.0,0.1565,0.02605,0.01265,0.1245,0.0,0.28095,0.02605,0.0007,0.01005,0.0039,0.00025,0.00135,0.0003,0.02445,0.0,0.0,0.0,0.00141275,0.071155,0.0001755,-6.35e-05,50.603199,8.01675,8.103935,1770.109068,220.886504,3.451085,5.275882,340.035166,338.927141,0.0012,0.0103,0.0089,0.0,0.21536871728629,0.0,0.010586557246604561,0.0079775976,118.84356161959091,90.2068854736104,marine_water,marine_surface,surface,35324.67,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B000000441,TARA_065,DCM,-35.2421,26.3048,ERR598990|ERR599018|ERR599110,SAMEA2620890,DCM,Coastal Biome,2010-07-12 11:03,-4291.0,21.72823,3.5451512000000003,24.64465,91.3689,0.11241,0.043008,0.000760815,0.009926958,0.065700063,0.482149295,,621.475,80.35794067,0.0001647107565,,,,66.0,27.0,,13.0,63.0,,0.134533,0.817359,,,,,,,,,,,,,winter,early,4.780821,0.143321,0.0,ERR599110,134460848.0,tara,tara,-30.0,,,,,,,,,,,,,,,,,,,0.074783,0.000174,,,28.6815,,,,,,,,,,,,0.2125961922192525,,,,,,marine_water,marine_surface,surface,35451.512,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B000000460,TARA_065,MES,-35.1889,26.2905,ERR598960|ERR599034,SAMEA2620882,MES,Coastal Biome,2010-07-12 6:46,-4316.0,8.33035,3.4630583,26.947583,85.2841,-0.0018,0.0,0.000760815,0.009926958,0.065700063,0.482149295,,621.475,79.92088318,0.0001643161668,,,,78.0,20.0,88.0,679.0,1186.0,,0.134533,0.817359,6265.395611,6.791873452,19527.4,0.729378736,,,,,,,,,winter,early,4.780821,0.143321,0.0,ERR598960,193309482.0,tara,tara,-850.0,,,,,,,,,,,,,,,,,,0.0002475,-0.000984,1.45e-05,-0.0002304999999999,36.648946,842.1569999999999,,,,,,,,,,,,0.20510813296225797,,,,,,marine_water,marine_surface,surface,34630.583,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B000000437,TARA_065,SRF,-35.1728,26.2868,ERR598979|ERR599146,SAMEA2620855,SRF,Coastal Biome,2010-07-12 5:59,-4316.0,21.76357,3.5449638,24.629613,85.2841,0.10548,0.86456,0.000760815,0.009926958,0.065700063,0.482149295,,621.475,80.48958588,0.0001665762029,,,,78.0,20.0,88.0,679.0,1186.0,,0.134533,0.817359,,,,,,,,,,,,,winter,early,4.780821,0.143321,0.0,ERR599146,97461571.0,tara,tara,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2126938446220756,,,,,,marine_water,marine_surface,surface,35449.638,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B000000477,TARA_066,DCM,-34.8901,18.0459,ERR598982|ERR599107,SAMEA2620950,DCM,Coastal Biome,2010-07-15 15:36,-1880.0,15.014,3.532305,26.21755,70.2779,0.1725,0.350859,0.000311999,0.019386057,0.1846933,1.545722415,,724.197,99.62840652,0.0002339225612,0.284,3.309875,2.5895,67.0,23.0,,15.0,65.0,,0.897426,0.890853,,,,,0.03835,0.0149,0.0296,0.01535,0.0761,0.01095,0.0143,0.0018,winter,early,0.143048,0.098545,0.0,ERR598982,37498949.0,tara,tara,-30.0,0.3642499999999999,0.065475,0.038425,0.0,0.0,0.367875,0.065475,0.000175,0.024225,0.007875,0.0,0.004225,0.001475,0.008775,0.003675,0.0205,0.00335,0.0015408,0.1286381153846154,0.0002070384615384,-4.293333333333334e-05,43.087849066666664,39.38284615384615,,,,,,,,0.00545,0.0296,0.0276,0.0245,0.24607779718375566,0.1698555410061,,0.03321624715,,,marine_water,marine_surface,surface,35323.05,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B000000475,TARA_066,SRF,-34.9449,17.9189,ERR598973|ERR599173|ERR599068,SAMEA2620929,SRF,Coastal Biome,2010-07-15 12:22,-2031.0,15.013362,3.5323300000000004,26.2141,79.9944,0.1611,9.435831,0.000311999,0.019386057,0.1846933,1.545722415,,810.68,108.1238098,0.0002634618286,0.3025,3.34,2.7435,91.0,31.0,100.0,14.0,451.0,106.0,0.897426,0.890853,,,,,0.039,0.0148,0.0302,0.0139,0.0746,0.0108,0.0139,0.0021,winter,early,0.143048,0.098545,0.0,ERR599173,86553425.0,tara,tara,-5.0,0.43515,0.0817,0.04555,0.0,0.0,0.4393,0.0817,0.0003,0.02605,0.0094,0.00115,0.005,0.00135,0.0097,0.00415,0.0243,0.00315,0.001699,0.1498535,0.000222,-2e-05,43.341866,11.3405,8.10696,1878.851915,180.414915,2.753855,4.285172,342.386945,341.167562,0.0051,0.0302,0.0271,0.0244,0.24622698906522497,0.1504416208014,0.013066958591696999,0.0325751902,119.61927001316838,93.5578870688,marine_water,marine_surface,surface,35323.3,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000497,TARA_067,SRF,-32.2401,17.7103,ERR599144|ERR598994,SAMEA2620970,SRF,Coastal Biome,2010-09-07 6:19,-160.0,13.04322,3.4870735,26.28407,81.2122,1.20489,0.068852,0.000415882,0.043375768,0.060270548,0.098994337,2.7018,5070.88,673.5032654,,,,,25.0,14.0,35.0,14.0,89.0,32.0,0.782904,0.863959,,,,,0.1759,0.2836,2.1997,0.1434,0.31475,0.12545,0.0749,0.0099,winter,late,0.04459,0.0,1.111111,ERR599144,39585392.0,tara,tara,-5.0,3.7267666666666663,0.1245333333333333,0.3904666666666667,0.0,0.0,3.755733333333333,0.1245333333333333,0.0064,0.0515333333333333,0.2271999999999999,0.0549666666666666,0.0334333333333333,0.0196666666666666,0.0931333333333333,0.0289666666666666,0.2137666666666666,0.0946,0.0046945,0.7312630833333333,0.0006776666666666,0.0004355833333333,41.99834466666667,10.0415,8.025701,1964.87758,141.917027,2.160305,3.379645,425.604647,424.045046,0.0483,2.1997,0.07385,0.2919,0.25927163271600145,0.0784118305743,0.017452363939989512,,119.14260330209163,95.903372746104,marine_water,marine_surface,surface,34870.735,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000482,TARA_068,DCM,-31.027,4.6802,ERR599056|ERR599103|ERR599017,SAMEA2621037,DCM,Trades Biome,2010-09-14 13:30,-4935.0,16.74878,3.5684069999999997,26.101325,1113.2454,0.27246,0.383273,0.00036828,0.015807986,0.06059745,0.129485512,5.91167,446.399,69.40000153,0.0003940000024,0.285,1.08,2.436,156.0,42.0,353.0,237.0,1320.0,,0.530677,0.674945,,,,,0.0484,0.005,0.0183,0.0048,0.1647,0.0,0.0815,0.0,winter,late,0.069036,0.120437,6.388889,ERR599017,65886031.0,tara,tara,-50.0,0.1490142857142857,0.0412,0.0212,0.0507571428571428,0.0,0.1997857142857142,0.0412,0.0,0.0383857142857142,0.0044428571428571,0.0001428571428571,0.0032142857142857,0.0008571428571428,0.0108714285714285,0.0,0.0,0.0,0.0005937142857142,0.0386154285714285,8.6e-05,-0.0001555714285714,45.42652871428571,90.61192857142858,,,,,,,,0.0038,0.0183,0.0692,0.0,0.238032317510055,0.056101103446499996,,0.0215585078,,,marine_water,marine_surface,surface,35684.07,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000470,TARA_068,MES,-31.0198,4.6685,ERR598947|ERR599131,SAMEA2620995,MES,Trades Biome,2010-09-13 13:02,-4894.0,7.32145,3.450494,26.992205,1122.2759,-0.00576,0.0,0.00036828,0.015807986,0.06059745,0.129485512,,435.877,55.70494843,9.54e-05,0.003,22.08,12.08,233.0,31.0,3.0,21.0,758.0,,0.530677,0.674945,5525.554522,6.922447734,17660.3,0.731320211,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,winter,late,0.069036,0.120437,6.388889,ERR598947,157398494.0,tara,tara,-700.0,0.0054,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002300285714285,-2.1414285714285735e-05,3.8842857142857144e-05,-0.0002083428571428,34.49694712857143,846.2696500000001,8.008123,1963.490771,142.510686,2.031454,3.160165,426.214452,424.658197,0.0,0.0021,0.0,0.0,0.199682407785411,1.5025104254076,0.017303321299615107,0.1452112706,119.30549980165155,95.926617704907,marine_water,marine_surface,surface,34504.94,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000475,TARA_068,SRF,-31.0266,4.665,ERR599171|ERR599129|ERR599174,SAMEA2621013,SRF,Trades Biome,2010-09-14 6:55,-4935.0,16.8632,3.5686585,26.07437,1113.2454,0.19332,24.301431,0.00036828,0.015807986,0.06059745,0.129485512,5.91167,446.399,69.40000153,0.0003940000024,0.201,0.939,1.9865,156.0,42.0,353.0,237.0,1320.0,,0.530677,0.674945,,,,,0.0338,0.00465,0.01515,0.0034,0.11185,0.0,0.0795,0.0,winter,late,0.069036,0.120437,6.388889,ERR599174,73893401.0,tara,tara,-5.0,0.2658666666666666,0.0418333333333333,0.0431999999999999,0.0752,0.0,0.3418666666666667,0.0418333333333333,0.0,0.0536333333333333,0.0195333333333333,0.0024333333333333,0.0028,0.0019333333333333,0.0153999999999999,0.0008333333333333,0.0,0.0043333333333333,0.001201,0.1454226666666666,0.000174,-6.766666666666667e-05,45.548393,9.903166666666666,8.087022,1880.915719,187.3566,2.870057,4.444268,363.350186,362.087593,0.00255,0.01515,0.0462,0.0,0.240590121802431,0.0684450389385,0.013059547263635972,0.0138183387,120.53905369084373,93.95147361468001,marine_water,marine_surface,surface,35686.585,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000446,TARA_070,MES,-20.4075,-3.1641,ERR599044|ERR599149,SAMEA2621092,MES,Trades Biome,2010-09-21 11:57,-4678.0,4.188237,3.4446962999999995,27.333325,558.1525,-0.00495,0.0,0.000787816,0.015283077,0.031308781,0.029039364,,475.34,59.29802513,0.0002333915909,0.01,36.73,44.86,146.0,42.0,156.0,15.0,219.0,,0.497782,0.556013,,,,,,,,,,,,,winter,late,0.009208,0.047133,0.0,ERR599044,166255464.0,tara,tara,-800.0,0.00725,0.0014,0.00075,0.00145,0.0,0.0087,0.0014,0.0,0.00255,0.00025,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.000187,0.0009767428571428,3.694285714285714e-05,-0.0002118285714285,33.20320028571429,751.5244857142857,7.883767,2059.236389,94.376165,1.332326,2.089527,577.479017,575.254594,,,,,0.16635120548395627,2.2740684605625,0.026903234945104628,0.2395178708,118.13954341559739,98.53277200074002,marine_water,marine_surface,surface,34446.962999999996,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
TARA_B100000459,TARA_070,SRF,-20.4091,-3.1759,ERR599165|ERR599135,SAMEA2621066,SRF,Trades Biome,2010-09-21 6:55,-4912.0,19.77001,3.635839,25.859525,1161.2626,0.0456,22.209965,0.000787816,0.015283077,0.031308781,0.029039364,1.43848,475.34,59.29802513,0.0002333915909,0.0465,0.8015,1.1485,149.0,13.0,159.0,13.0,235.0,161.0,0.497782,0.556013,,,,,0.024,0.0067,0.0103,0.0,0.06675,0.0,0.038,0.00425,winter,late,0.009208,0.047133,0.0,ERR599165,88397027.0,tara,tara,-5.0,0.1613,0.045,0.0226999999999999,0.0435,0.0,0.20475,0.045,0.00115,0.0399999999999999,0.0114,0.0059,0.0033,0.00105,0.0110999999999999,0.0,0.0,0.0,0.0008607999999999,0.0700234,0.0001268,-0.0001144,49.3768578,5.0456,8.057761,1900.241068,199.380356,3.066698,4.712545,399.038779,397.699004,0.0033,0.0103,0.04,0.0,0.2207656878816675,0.10931966109689999,0.013211609858036402,0.0293461626,122.9317914266483,95.35364284875,marine_water,marine_surface,surface,36358.39,PRJEB7988,10.1038/nature16942 ; 10.1126/science.1261359
